date,issue_hour,price_model,pv_model,start_soc_kwh,proxy_objective,mip_gap,mip_absolute_gap,constraint_error,max_reserve_slack_soc_kwh,terminal_penalty,reserve_penalty,historical_days
2025-10-16,12,weekday4,published_12,8289.095791635802,0.00034135203018319644,0.002676389712422018,9.135895664881956e-07,7.275957614183426e-12,0.0,0.6292459227849749,3.8722826017536915,56
2025-10-16,18,weekday4,published_18,10008.1,4.644202537777697e-05,0.0,9.81950638693791e-13,2.660272002685815e-11,0.0,0.6236921065136558,3.8381052708532666,56
2025-10-17,0,weekday4,published_00,6799.768757345677,12794.485511208644,0.0,0.0,1.2732925824820995e-11,0.0,0.4733823931138994,2.9131224191624576,56
2025-10-17,6,weekday4,published_06,7274.539357253087,649.2566839332101,0.0,2.2737367544323206e-13,7.912603905424476e-11,0.0,0.47323155436552816,2.9121941807109426,56
2025-10-17,12,weekday4,published_12,10800.0,562.2269435654746,8.468089903072756e-08,4.760988235830155e-05,5.4569682106375694e-11,0.0,0.4812946198029667,2.9618130449413336,56
2025-10-17,18,weekday4,published_18,10263.580063827161,3.879678811544902e-05,0.0,3.1532370166559645e-13,7.275957614183426e-12,0.0,0.5248843626711597,3.2300576164379056,56
2025-10-18,0,weekday4,published_00,6587.861280308642,14395.080425451519,0.0,0.0,9.094947017729282e-12,0.0,0.4849753674221846,2.984463799521136,56
2025-10-18,6,weekday4,published_06,6951.374379814816,0.0009165557444502401,0.0,4.801467383408475e-13,7.275957614183426e-12,0.0,0.48192424801162576,2.965687680071543,56
2025-10-18,12,weekday4,published_12,10800.0,0.0010718849423558756,0.0,2.198315314505539e-13,8.549250196665525e-11,0.0,0.48961196213503116,3.01299669006173,56
2025-10-18,18,weekday4,published_18,10304.631481481481,4.3176928428775335e-05,0.0,1.2815633564132803e-13,1.8189894035458565e-12,0.0,0.5261997867750441,3.2381525340002715,56
2025-10-19,0,weekday4,published_00,7006.095121785552,46336.86164324702,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.63860923312353,3.9299029730678767,56
2025-10-19,6,weekday4,published_06,10628.342110339503,0.0003178552187383725,0.0,2.772026640347758e-12,1.8189894035458565e-12,0.0,0.638371475813507,3.9284398511600425,56
2025-10-19,12,weekday4,published_12,8902.917358703708,0.0004794615280586412,0.0007077593623024258,3.393408148666421e-07,1.6370904631912708e-11,0.0,0.6282183362850841,3.865958992523594,56
2025-10-19,18,weekday4,published_18,10038.853703703704,4.291195523333338e-05,0.0,1.591300340466912e-12,1.3642420526593924e-12,0.0,0.6222579945732256,3.829279966604465,56
2025-10-20,0,weekday4,published_00,6630.944589444446,50070.791140062545,0.0,0.0,2.0463630789890885e-12,0.0,0.6434644491247099,3.9597812253828297,56
2025-10-20,6,weekday4,published_06,9942.326814814814,0.0004956392302522977,0.0,7.679295567497579e-13,2.7284841053187847e-12,0.0,0.639388167933093,3.934696418049803,56
2025-10-20,12,weekday4,published_12,10256.57061411265,0.000682314384067361,0.0,8.35932126470873e-13,1.8189894035458565e-12,0.0,0.6374100544910579,3.922523412252664,56
2025-10-20,18,weekday4,published_18,10011.805555555555,4.2424965961110734e-05,0.0034450421662871045,1.4615523672751343e-07,1.8189894035458565e-12,0.0,0.6154817131288973,3.7875797731009064,56
2025-10-21,0,weekday4,published_00,6538.54337845679,48647.69329724054,0.0,7.275957614183426e-12,1.1368683772161603e-13,0.0,0.6459548650988804,3.9751068621469563,56
2025-10-21,6,weekday4,published_06,9854.092280864197,0.0002757141290211937,0.0,2.5474353529397753e-12,6.821210263296962e-12,0.0,0.6505143061414679,4.0031649608705715,56
2025-10-21,12,weekday4,published_12,8184.490320030861,0.00041024608945620667,0.0018775076022288888,7.702416103095937e-07,3.637978807091713e-12,0.0,0.6483819859573624,3.9900429905068453,56
2025-10-21,18,weekday4,published_18,9940.213600524692,3.937452898281811e-05,0.0,4.136487701845992e-13,7.275957614183426e-12,0.0,0.6173238286246615,3.798915868459455,56
2025-10-22,0,weekday4,published_00,6819.458679537035,46187.74019781206,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.6329600686846553,3.895138884213263,56
2025-10-22,6,weekday4,published_06,9888.622222222222,0.00042052076381670066,0.0017514726901030789,7.365283979264754e-07,1.8189894035458565e-12,0.0,0.6298354501853899,3.8759104626793226,56
2025-10-22,12,weekday4,published_12,7823.537504074078,0.00023788257461389235,0.003412456935960643,8.117647969507345e-07,3.637978807091713e-11,0.0,0.6338646081542283,3.900705280949097,56
2025-10-22,18,weekday4,published_18,9993.392592592592,3.851327875277816e-05,0.00014320193674007215,5.516824292452769e-09,1.3301360013429075e-11,0.0,0.608393292316538,3.743958721947926,56
2025-10-23,0,weekday4,published_00,6426.353174660491,53035.32147668529,0.0,0.0,1.1368683772161603e-13,0.0,0.6354054583823842,3.910187436199287,56
2025-10-23,6,weekday4,published_06,10214.674308641976,0.0016296412997131309,0.0,1.6929509009944166e-12,2.319211489520967e-11,0.0,0.6307100745738464,3.8812927666082855,56
2025-10-23,12,weekday4,published_12,10800.0,257.2388323276532,1.9385488844905672e-07,4.9867004690895556e-05,2.7284841053187847e-11,0.0,0.6263026177502647,3.8541699553862445,56
2025-10-23,18,weekday4,published_18,9791.672439907408,101.35853816625692,7.718907435385227e-08,7.823772619985903e-06,2.2737367544323206e-13,0.0,0.6135169060704069,3.775488652740965,56
2025-10-24,0,weekday4,published_00,6644.933464166666,13763.813611245989,0.0,0.0,1.6825651982799172e-11,0.0,0.47426164446352237,2.9185331966985992,56
2025-10-24,6,weekday4,published_06,8045.044148981482,28.06101437232453,0.0,2.4868995751603507e-13,3.836930773104541e-12,0.0,0.4718936739292604,2.90396107033391,56
2025-10-24,12,weekday4,published_12,10800.0,0.0008823459687083341,8.571873404125079e-06,7.563645423955961e-09,1.2732925824820995e-11,0.0,0.4852569911104953,2.9861968683722786,56
2025-10-24,18,weekday4,published_18,10123.979747870371,12.310485026609008,1.6311526019636809e-06,2.0080279632850306e-05,9.094947017729282e-13,0.0,0.5248090736498392,3.229594299383626,56
2025-10-25,0,weekday4,published_00,6412.4127084230695,14005.631384055952,0.0,0.0,9.094947017729282e-12,0.0,0.48586127245616745,2.989915522807184,56
2025-10-25,6,weekday4,published_06,8189.6012849691315,0.0011963301248018863,0.0,7.988885161042125e-13,1.2924398393615295e-11,0.0,0.4816948182800943,2.96427580480058,56
2025-10-25,12,weekday4,published_12,10800.0,0.0008988823927744833,0.0,7.809448617293602e-13,3.240074875066057e-11,0.0,0.4833268258509503,2.9743189283135405,56
2025-10-25,18,weekday4,published_18,9938.53887240741,2.6848405616666903e-05,0.0,1.4804002411417626e-13,1.3642420526593924e-12,0.0,0.5264206395016902,3.2395116277027087,56
2025-10-26,0,weekday4,published_00,6216.270873009263,50352.55669747039,0.0,0.0,1.8189894035458565e-12,0.0,0.6439291297657286,3.9626407985583296,56
2025-10-26,6,weekday4,published_06,10800.0,0.0009772989954825266,0.0,1.2249461427832342e-12,2.582964953035116e-10,0.0,0.6462038992016881,3.9766393797026955,56
2025-10-26,12,weekday4,published_12,10800.0,0.0004958573892222217,0.0,2.575250125994022e-12,3.637978807091713e-12,0.0,0.636322465212834,3.915830555155901,56
2025-10-26,18,weekday4,published_18,9824.375021604938,86.88612819547117,8.243234299269305e-08,7.162227774415442e-06,9.094947017729282e-13,0.0,0.6111549632429238,3.7609536199564544,56
2025-10-27,0,weekday4,published_00,6894.3830031481475,45870.43257128585,0.0,0.0,4.547473508864641e-13,0.0,0.646236999957466,3.976843076661329,56
2025-10-27,6,weekday4,published_06,10131.514031296296,2380.484633232858,1.802385997225846e-09,4.290550350560807e-06,1.1027623258996755e-11,0.0,0.642848575920549,3.9559912364341474,56
2025-10-27,12,weekday4,published_12,9658.783618518522,941.3848505234796,8.180544738524873e-09,7.701042250118917e-06,3.89945853385143e-11,0.0,0.6265400251946364,3.855630924274685,56
2025-10-27,18,weekday4,published_18,9996.72940101852,3.9626298147222375e-05,0.0,3.832705569475729e-13,1.1368683772161603e-12,0.0,0.6062895928650952,3.7310128791698163,56
2025-10-28,0,weekday4,published_00,6762.797509043214,45953.828218219795,0.0,0.0,2.2737367544323206e-13,0.0,0.6520107493680136,4.012373842264699,56
2025-10-28,6,weekday4,published_06,10800.0,2027.9999690984687,3.797981765219517e-09,7.70230599300703e-06,2.2737367544323206e-12,0.0,0.6541901601763553,4.025785601085263,56
2025-10-28,12,weekday4,published_12,8912.793376172836,1390.9958937149504,1.143936128390609e-08,1.5912105482129846e-05,9.458457979609778e-10,0.0,0.6306186215917643,3.880729979026242,56
2025-10-28,18,weekday4,published_18,9881.569010216052,2.9451208691666724e-05,0.0,1.4474197461791273e-12,9.094947017729282e-13,0.0,0.6066322708037502,3.7331216664846165,56
2025-10-29,0,weekday4,published_00,6644.997366018521,50899.793851332965,0.0,0.0,9.094947017729282e-13,0.0,0.6408453453172284,3.9436636634906357,56
2025-10-29,6,weekday4,published_06,10770.90647222222,0.00032375961421483005,0.00039350805645382093,1.2739877409110754e-07,1.8189894035458565e-12,0.0,0.6381161736818667,3.9268687611191795,56
2025-10-29,12,weekday4,published_12,9105.696403402777,0.00042816102734863517,0.0014732691110172919,6.307929018860747e-07,1.2680857253144495e-08,0.0,0.6434298358683775,3.959568220728477,56
2025-10-29,18,weekday4,published_18,9953.66790861111,3.465638442330804e-05,0.0,1.5007592404588967e-12,3.183231456205249e-12,0.0,0.606591277429743,3.7328693995676487,56
2025-10-30,0,weekday4,published_00,6629.412696496912,45256.09553217097,0.0,0.0,2.0463630789890885e-12,0.0,0.6419581781556072,3.950511865572967,56
2025-10-30,6,weekday4,published_06,10800.0,1009.2429617729284,1.2508296445992915e-08,1.2623910038200847e-05,1.5077716852829326e-11,0.0,0.6396456865882212,3.9362811482352074,56
2025-10-30,12,weekday4,published_12,8841.432877345676,1156.579424457828,2.0103993350942727e-08,2.325186483176367e-05,1.8189894035458565e-12,0.0,0.6408384058936081,3.9436209593452802,56
2025-10-30,18,weekday4,published_18,9930.572359228398,3.2621281034751844e-05,0.0,1.6467841833559503e-12,1.1368683772161603e-12,0.0,0.6168734749824154,3.796144461430248,56
2025-10-31,0,weekday4,published_00,6509.392286927873,15642.707707130212,4.959759205345297e-10,7.75840635469649e-06,5.002220859751105e-12,0.0,0.482486949015624,2.969150455480763,56
2025-10-31,6,weekday4,published_06,8776.280119907407,0.0008751057249441705,0.0,9.955458766391923e-14,1.8189894035458565e-11,0.0,0.4806355801240488,2.9577574161479925,56
2025-10-31,12,weekday4,published_12,10800.0,0.0008465381352440349,0.0,8.579914122924803e-13,2.9103830456733704e-11,0.0,0.5037149213915905,3.0997841316405568,56
2025-10-31,18,weekday4,published_18,10295.877777777778,3.850373309999998e-05,0.0,2.3304312445722106e-13,1.2505552149377763e-12,0.0,0.5221758992446064,3.2133901491975774,56
2025-11-01,0,weekday4,published_00,6829.647192175928,14961.035492733108,0.0,0.0,5.002220859751105e-11,0.0,0.4949744172253248,3.0459964136943065,56
2025-11-01,6,weekday4,published_06,8427.413559845676,0.0009444799441363775,0.00022192912342647336,2.0960831459339736e-07,1.8189894035458565e-12,0.0,0.4932579598692238,3.0354335991952235,56
2025-11-01,12,weekday4,published_12,10800.0,0.0007698849622662556,0.0,5.605672176445253e-14,5.4569682106375694e-12,0.0,0.49716263312889386,3.05946235771627,56
2025-11-01,18,weekday4,published_18,10315.585185185186,4.1667687138889204e-05,0.002307717140486881,9.615679277082454e-08,2.3874235921539366e-12,0.0,0.5292855434678746,3.2571418059561514,56
2025-11-02,0,weekday4,published_00,7096.274506867287,49959.34754216994,0.0,0.0,4.547473508864641e-13,0.0,0.6542699164880721,4.026276409157367,56
2025-11-02,6,weekday4,published_06,10790.954256172838,1343.2479746425995,4.1718153231294364e-09,5.603785893981694e-06,1.8189894035458565e-12,0.0,0.6568590251882368,4.042209385773765,56
2025-11-02,12,weekday4,published_12,8400.696530030866,0.00032037254179461614,0.0,9.792229418818799e-13,2.0889956431346945e-12,0.0,0.6463064245887516,3.9772703051615483,56
2025-11-02,18,weekday4,published_18,10036.625925925926,4.323810083333284e-05,0.0009384781861877113,4.0576768879523105e-08,2.091837814077735e-11,0.0,0.6204938888741072,3.8184239315329673,56
2025-11-03,0,weekday4,published_00,6470.705949583334,53498.10924879893,0.0,7.275957614183426e-12,4.547473508864641e-13,0.0,0.6575878901748586,4.046694708768361,56
2025-11-03,6,weekday4,published_06,10800.0,0.0005312463656909718,0.0,3.373348041874058e-12,3.637978807091713e-12,0.0,0.6587436940680328,4.053807348110971,56
2025-11-03,12,weekday4,published_12,10437.440727615744,0.0005702653417909727,0.0,1.6217841956531198e-12,1.8189894035458565e-12,0.0,0.663371054201849,4.082283410472917,56
2025-11-03,18,weekday4,published_18,9964.705555555556,3.11872266836235e-05,0.0,1.4763554826357703e-12,1.8189894035458565e-12,0.0,0.6242478335809278,3.8415251297287862,56
2025-11-04,0,weekday4,published_00,6812.129873719137,49655.02492442942,0.0,0.0,1.1368683772161603e-12,0.0,0.6639101053951514,4.0856006485855465,56
2025-11-04,6,weekday4,published_06,10800.0,446.69977648477504,2.358445750445239e-08,1.0535170417824702e-05,1.9326762412674725e-12,0.0,0.6628990262505873,4.079378623080537,56
2025-11-04,12,weekday4,published_12,9266.512820007716,0.00027436458659236087,0.0,2.5390763710303466e-12,1.8189894035458565e-12,0.0,0.6541172172106571,4.025336721296351,56
2025-11-04,18,weekday4,published_18,9917.351858024693,2.728306265000034e-05,0.0,5.684491607624558e-13,5.4569682106375694e-12,0.0,0.6243770439169175,3.8423202702579538,56
2025-11-05,0,weekday4,published_00,6281.204936435186,56107.102050791524,0.0,0.0,4.547473508864641e-13,0.0,0.6672573303813877,4.106198956193155,56
2025-11-05,6,weekday4,published_06,10800.0,0.0009443563251191343,0.0002012769033251023,1.9007732798934519e-07,1.4665602066088468e-11,0.0,0.6701516076051667,4.124009892954872,56
2025-11-05,12,weekday4,published_12,9936.44751691358,0.000731900628170857,0.0006377566743706853,4.667772831597845e-07,2.9103830456733704e-11,0.0,0.6567949099641401,4.041814830548555,56
2025-11-05,18,weekday4,published_18,9977.277777777777,3.5476446766173966e-05,0.0,1.5748669729420683e-12,9.094947017729282e-13,0.0,0.6221147637869249,3.8283985463810764,56
2025-11-06,0,weekday4,published_00,6944.971110864199,51497.30428868549,0.0,7.275957614183426e-12,9.094947017729282e-13,0.0,0.6634678747714051,4.082879229362493,56
2025-11-06,6,weekday4,published_06,10800.0,307.62520014350883,1.2523827764320122e-07,3.85264531246321e-05,1.1027623258996755e-11,0.0,0.6652379781184434,4.093772173036575,56
2025-11-06,12,weekday4,published_12,8200.782401658951,85.44400885753171,7.77153157713813e-08,6.640311454475523e-06,7.571543392259628e-11,0.0,0.6669014784823319,4.104009098352812,56
2025-11-06,18,weekday4,published_18,9987.440740740742,3.590563034444442e-05,2.0264112307763233e-07,5.517307205722688e-12,9.094947017729282e-13,0.0,0.6212618367393412,3.8231497645497923,56
2025-11-07,0,weekday4,published_00,6430.9700032716055,15444.135826819074,0.0,0.0,4.661160346586257e-12,0.0,0.5059412012181889,3.1134843151888547,56
2025-11-07,6,weekday4,published_06,9800.208851851852,12.713844004723786,9.530402453819309e-07,1.2116804999351416e-05,3.637978807091713e-12,0.0,0.5038133596958281,3.1003899058204807,56
2025-11-07,12,weekday4,published_12,10800.0,21.743307245824866,8.617529386115338e-07,1.8737359454235047e-05,2.7284841053187847e-11,0.0,0.5079568575492305,3.1258883541491107,56
2025-11-07,18,weekday4,published_18,10118.07389179012,2.1644333238889216e-05,0.004768512705752991,1.0321134288211788e-07,9.947598300641403e-12,0.0,0.5322530348398635,3.275403291322237,56
2025-11-08,0,weekday4,published_00,6602.989909182099,15624.249717683122,0.0,0.0,1.8189894035458565e-12,0.0,0.5089549314082459,3.132030347127667,56
2025-11-08,6,weekday4,published_06,9778.111037037037,0.0009527240267787536,0.0009115566669747498,8.684614884376394e-07,2.1600499167107046e-12,0.0,0.5069582326539323,3.1197429701780446,56
2025-11-08,12,weekday4,published_12,10800.0,0.0007636991420690209,0.0,7.52555786784348e-13,1.4551915228366852e-11,0.0,0.5193455484195207,3.195972605658589,56
2025-11-08,18,weekday4,published_18,10114.340282407406,4.043861108333334e-05,0.0,8.843601984618102e-14,1.8189894035458565e-12,0.0,0.530503847167955,3.2646390594951074,56
2025-11-09,0,weekday4,published_00,6600.565029259259,54410.40992879264,0.0,7.275957614183426e-12,7.958078640513122e-12,0.0,0.6745867613133455,4.151303146543665,56
2025-11-09,6,weekday4,published_06,10800.0,0.0003371794202275457,0.0,2.558447973876471e-12,1.8189894035458565e-12,0.0,0.6729678040812827,4.141340332807893,56
2025-11-09,12,weekday4,published_12,9840.595015532404,37.43060337066005,2.2247917987921337e-07,8.327530181873044e-06,1.964508555829525e-10,0.0,0.6769652544728254,4.165940027525079,56
2025-11-09,18,weekday4,published_18,10750.259613888888,2.933208109074076e-05,0.0,2.0567131575307054e-13,1.8189894035458565e-12,0.0,0.6236534393311917,3.8378673189611794,56
2025-11-10,0,weekday4,published_00,6714.239178131573,54842.403868231995,0.0,0.0,3.296918293926865e-12,0.0,0.6736100856204912,4.145292834587638,56
2025-11-10,6,weekday4,published_06,10800.0,890.4147225550911,6.786328062334342e-09,6.042646077730751e-06,1.8189894035458565e-12,0.0,0.6771116398576335,4.16684086066236,56
2025-11-10,12,weekday4,published_12,8163.9183387654275,0.00027259137952135307,0.0,5.318467563054929e-13,1.8189894035458565e-12,0.0,0.680680077409759,4.1888004763677475,56
2025-11-10,18,weekday4,published_18,10002.940740740742,3.721631073976984e-05,0.0,1.4540075754195837e-12,9.094947017729282e-13,0.0,0.6295341988661617,3.8740566084071486,56
2025-11-11,0,weekday4,published_00,6364.529167283951,57165.049214121194,0.0,7.275957614183426e-12,6.480149750132114e-12,0.0,0.6783064814256736,4.174193731850299,56
2025-11-11,6,weekday4,published_06,10800.0,0.0004299913327944433,0.0007249707217179647,3.1172953676115176e-07,5.4569682106375694e-12,0.0,0.6822683262128407,4.198574315155943,56
2025-11-11,12,weekday4,published_12,10668.023247376546,0.0005257762853076415,0.0016143169406741362,8.48772565062504e-07,1.291482476517558e-09,0.0,0.6691511938235271,4.117853500452474,56
2025-11-11,18,weekday4,published_18,9976.655555555555,3.160369160000001e-05,0.0,1.459878414987112e-12,3.524291969370097e-12,0.0,0.6248589330901675,3.8452857420933384,56
2025-11-12,0,weekday4,published_00,6757.110520000003,54364.485760654046,0.0,0.0,6.139089236967266e-12,0.0,0.683769094531939,4.20780981250424,56
2025-11-12,6,weekday4,published_06,10800.0,2008.9156161075198,6.7265123951476e-09,1.3512993064068723e-05,3.637978807091713e-12,0.0,0.6891245613959827,4.240766531667585,56
2025-11-12,12,weekday4,published_12,9127.037056003084,0.00035636325772638803,0.0,1.4390926601423604e-12,4.774847184307873e-12,0.0,0.6626169247311845,4.077642613730366,56
2025-11-12,18,weekday4,published_18,10003.444444444445,3.539450708661694e-05,1.0278371182407375e-07,3.729960879549597e-12,1.8189894035458565e-12,0.0,0.6275634816566238,3.8619291178869157,56
2025-11-13,0,weekday4,published_00,6616.965836481484,53200.341969715,0.0,0.0,3.524291969370097e-12,0.0,0.6810310261472216,4.190960160905979,56
2025-11-13,6,weekday4,published_06,10800.0,1215.4314566797061,1.4651611865173431e-08,1.780803222573013e-05,1.8189894035458565e-12,0.0,0.6834018717787181,4.205549980176727,56
2025-11-13,12,weekday4,published_12,10631.890052731478,1772.584526406601,4.059959040118342e-09,7.19662057235837e-06,9.43600753089413e-11,0.0,0.6755191181023807,4.157040726783881,56
2025-11-13,18,weekday4,published_18,9562.801390524695,533.1917275735881,1.218567821705532e-08,6.497304070762766e-06,4.547473508864641e-13,0.0,0.6292007415780242,3.8720045635570717,56
2025-11-14,0,weekday4,published_00,6630.747669444445,16229.12912871647,0.0,0.0,2.615130451384941e-10,0.0,0.5216492117229391,3.2101489952180864,56
2025-11-14,6,weekday4,published_06,9783.788851851852,0.0008739915546935515,9.013242033668287e-05,7.877585047363737e-08,8.258211892098188e-10,0.0,0.521792021151525,3.211027822470923,56
2025-11-14,12,weekday4,published_12,10800.0,0.0006015339025523673,0.0,3.254200294650067e-13,3.54702933691442e-11,0.0,0.526584042426513,3.240517184163157,56
2025-11-14,18,weekday4,published_18,10300.10925925926,3.433459158888903e-05,0.0,2.8474138736959975e-13,9.094947017729282e-13,0.0,0.5278613969265566,3.2483778272403483,56
2025-11-15,0,lag7,published_00,6795.434981728403,17020.657485360396,1.1637171061554869e-10,1.9807230273727328e-06,2.9103830456733704e-11,0.0,0.5325454152390542,3.277202555317256,56
2025-11-15,6,lag7,published_06,10303.638888888889,0.0005592084449333326,0.0,4.0496685865809567e-13,6.366462912410498e-12,0.0,0.5383620254099365,3.312997079445763,56
2025-11-15,12,lag7,published_12,10800.0,0.0006816865484217111,0.0,4.4397764544651386e-13,3.268496584496461e-11,0.0,0.526448407482722,3.239682507585982,56
2025-11-15,18,lag7,published_18,10197.587620370374,4.341692790123503e-05,0.0,6.341011293516455e-14,3.637978807091713e-12,0.0,0.539991643559002,3.3230254988246277,56
2025-11-16,0,lag7,published_00,6499.05344203704,55669.88213276038,0.0,7.275957614183426e-12,1.7394086171407253e-11,0.0,0.6961118857409195,4.283765450713351,56
2025-11-16,6,lag7,published_06,10800.0,2280.634606785739,2.1513645890084585e-09,4.906477897748118e-06,1.8189894035458565e-12,0.0,0.7102205136637171,4.370587776392105,56
2025-11-16,12,lag7,published_12,8484.523453302474,800.9035292530965,8.001228766187138e-09,6.4082117887664936e-06,3.387867764104158e-11,0.0,0.6801693032632401,4.185657250850708,56
2025-11-16,18,lag7,published_18,10757.822222222221,2.8071456495083287e-05,0.0,7.50289648389791e-13,9.094947017729282e-13,0.0,0.636349775743569,3.9159986199604244,56
2025-11-17,0,lag7,published_00,6610.291148521375,54496.36137741009,0.0,0.0,1.1368683772161603e-13,0.0,0.7036414153390119,4.3301010174708425,56
2025-11-17,6,lag7,published_06,10800.0,6428.8163996230915,2.404475577076126e-09,1.5457929293916095e-05,1.8189894035458565e-12,0.0,0.7091049883722531,4.363723005367711,56
2025-11-17,12,lag7,published_12,9066.879218827155,1014.6229118809724,1.0431433806132656e-08,1.0583972652966622e-05,1.8189894035458565e-12,0.0,0.675775145801964,4.158616281858239,56
2025-11-17,18,lag7,published_18,10026.787037037036,3.9277478087911704e-05,0.0,1.2062085271574707e-13,2.0463630789890885e-12,0.0,0.6137078977080246,3.7766639858955355,56
2025-11-18,0,lag7,published_00,6990.865874583335,56172.274733929786,0.0,7.275957614183426e-12,6.131099494996238e-11,0.0,0.6989461951614911,4.301207354839946,56
2025-11-18,6,lag7,published_06,9917.501851851852,0.00028420270234999994,0.0023488677391459334,6.675544493068186e-07,1.8189894035458565e-12,0.0,0.7018942380857748,4.3193491574509215,56
2025-11-18,12,lag7,published_12,8013.262652037036,0.00016342375469855942,0.0,1.3225155291642782e-12,4.888534022029489e-12,0.0,0.683555437269417,4.206494998581028,56
2025-11-18,18,lag7,published_18,10004.448148148149,3.556647023333362e-05,0.00458316255707473,1.6300653487569331e-07,9.094947017729282e-13,0.0,0.6388559764488532,3.931421393531404,56
2025-11-19,0,lag7,published_00,6901.03954055556,55364.78722476988,0.0,0.0,1.0167632914417653e-12,0.0,0.6977686633511228,4.293961005237678,56
2025-11-19,6,lag7,published_06,10711.42048148148,4747.7824358517155,1.2914543056186616e-09,6.131542249931954e-06,1.8189894035458565e-12,0.0,0.6995153810166795,4.30471003702572,56
2025-11-19,12,lag7,published_12,9196.589964984567,175.92316605945754,1.0557145089427899e-08,1.8572443138964445e-06,9.094947017729282e-12,0.0,0.6863967592515556,4.22398005693265,56
2025-11-19,18,lag7,published_18,9992.227777777778,3.2018737016594534e-05,0.0,1.5065302453351297e-12,9.094947017729282e-13,0.0,0.6169468447108327,3.796595967451278,56
2025-11-20,0,lag7,published_00,6418.002569814816,56271.460703881385,0.0,0.0,2.2396307031158358e-11,0.0,0.7032595546422188,4.327751105490577,56
2025-11-20,6,lag7,published_06,10800.0,633.7368833380337,2.2202170199859185e-08,1.4070336419536034e-05,3.637978807091713e-12,0.0,0.7096814425496227,4.367270415689986,56
2025-11-20,12,lag7,published_12,9499.903128179012,1104.6872905009266,5.0573328239716e-09,5.586768338616821e-06,1.8189894035458565e-12,0.0,0.6838060118362899,4.20803699591563,56
2025-11-20,18,lag7,published_18,10310.059310185186,3.009727823913032e-05,2.417480219270291e-07,6.719650047303611e-12,1.8189894035458565e-12,0.0,0.6228422686439375,3.8328754993473075,56
2025-11-21,0,lag7,published_00,6481.113940925927,16238.739997407674,0.0,0.0,1.8189894035458565e-12,0.0,0.5424561615707885,3.338191763512544,56
2025-11-21,6,lag7,published_06,9760.482222222223,0.00018905469355843618,0.0028228513700681557,5.336731675279491e-07,1.8189894035458565e-12,0.0,0.5444744618136752,3.3506120726995396,56
2025-11-21,12,lag7,published_12,10303.062089814814,0.0005375747030347296,0.00028756002617600203,1.5458570934727325e-07,4.5838532969355583e-10,0.0,0.5314164316191655,3.2702549638102494,56
2025-11-21,18,lag7,published_18,10278.235185185185,3.369974101234631e-05,0.0,8.741564330033702e-14,4.774847184307873e-12,0.0,0.5395656159722994,3.3204037905987653,56
2025-11-22,0,lag7,published_00,6762.6749862963,17908.11439281962,0.0,0.0,9.094947017729282e-13,0.0,0.5422533224034826,3.3369435224829695,56
2025-11-22,6,lag7,published_06,10265.45925925926,0.000497964940659818,0.0,4.3679003556423845e-13,3.396962711121887e-10,0.0,0.5429820598308334,3.341428060497436,56
2025-11-22,12,lag7,published_12,10800.0,0.0006593195347443498,0.0,7.924200575229468e-13,5.129550117999315e-10,0.0,0.5321268765912854,3.274626932869449,56
2025-11-22,18,lag7,published_18,10294.864967592594,3.462993295000006e-05,0.007939670365705823,2.74950205155896e-07,2.2737367544323206e-12,0.0,0.5344088795965174,3.2886700282862606,56
2025-11-23,0,lag7,published_00,6651.450483194447,56738.62679695956,0.0,0.0,9.094947017729282e-13,0.0,0.7049106303267606,4.337911571241603,56
2025-11-23,6,lag7,published_06,10800.0,3488.0974749804905,1.0358771729060413e-10,3.6132632885710336e-07,8.185452315956354e-12,0.0,0.7120482259895919,4.381835236859027,56
2025-11-23,12,lag7,published_12,7836.709516080249,0.00018609318943943828,0.0,1.490283753607241e-12,2.5011104298755527e-12,0.0,0.6889635522863847,4.239775706377752,56
2025-11-23,18,lag7,published_18,9979.072222222223,3.458949050833363e-05,0.008344335602642312,2.8862542672905713e-07,8.29913915367797e-12,0.0,0.6178927109008026,3.802416682466477,56
2025-11-24,0,lag7,published_00,6614.568055665297,54727.067048650875,0.0,0.0,2.3874235921539366e-12,0.0,0.7007563987566532,4.312347069271712,56
2025-11-24,6,lag7,published_06,10770.964814814815,1148.027773480553,1.4345198440940629e-08,1.646868963689485e-05,1.8189894035458565e-12,0.0,0.7071696246155771,4.3518130745573975,56
2025-11-24,12,lag7,published_12,8527.505253024692,326.2775542346902,4.015072896917814e-08,1.310027829504179e-05,1.8189894035458565e-12,0.0,0.6700842321240695,4.1235952746096585,56
2025-11-24,18,lag7,published_18,10047.925925925927,3.326249487517373e-05,0.0,1.0541668585143174e-13,1.3642420526593924e-12,0.0,0.6200100633332575,3.8154465435892764,56
2025-11-25,0,lag7,published_00,6242.598695972225,65738.25466041132,0.0,0.0,2.0463630789890885e-12,0.0,0.7058893627105133,4.343934539757004,56
2025-11-25,6,lag7,published_06,10800.0,0.0006648070696065653,0.0,6.729286182102778e-13,2.631850293255411e-11,0.0,0.7157313693419123,4.4045007344117675,56
2025-11-25,12,lag7,published_12,10560.370069444445,0.0007508570837843993,0.0,1.4379790760910005e-12,1.3278622645884752e-10,0.0,0.6919955189129646,4.258433962541321,56
